10,0.000205
20,0.000237
40,0.000286
60,0.000328
80,0.001033
100,0.001086
200,0.001698
400,0.004747
600,0.006775
800,0.008940
1000,0.010628
2000,0.017958
4000,0.035754
6000,0.056064
8000,0.071607
10000,0.090534
20000,0.205430
40000,0.368260
60000,0.583510
80000,0.727570
100000,0.943590
200000,2.162400
400000,4.418300
600000,6.875500
800000,9.372900
1000000,11.647000
