10,0.000217
20,0.000248
40,0.000290
60,0.000322
80,0.001122
100,0.001132
200,0.001717
400,0.004755
600,0.006702
800,0.008875
1000,0.009869
2000,0.018202
4000,0.037141
6000,0.061204
8000,0.073649
10000,0.097337
20000,0.185460
40000,0.372280
60000,0.609390
80000,0.769730
100000,1.019700
200000,2.144600
400000,4.371000
600000,6.693400
800000,9.643000
1000000,12.479000
