20,0.002387
40,0.005108
60,0.007847
80,0.010255
100,0.012855
200,0.027576
400,0.055203
600,0.081155
800,0.110360
1000,0.138370
2000,0.274030
4000,0.570100
6000,0.857320
8000,1.142700
10000,1.431900
20000,2.857700
40000,5.749800
