20,0.002386
40,0.005130
60,0.007811
80,0.010255
100,0.012849
200,0.027710
400,0.054337
600,0.081179
800,0.108790
1000,0.136830
2000,0.274030
4000,0.567840
6000,0.856450
8000,1.138100
10000,1.427800
20000,2.866000
40000,5.737900
