20,0.005302
40,0.009268
60,0.012645
80,0.014960
100,0.017790
200,0.038838
400,0.094304
600,0.174280
800,0.293330
1000,0.414110
2000,1.939700
4000,6.929400
6000,15.931000
8000,29.155000
10000,41.847000
20000,139.790000
40000,592.440000
