20,0.000995
40,0.001729
60,0.002598
80,0.003645
100,0.004215
200,0.008217
400,0.016631
600,0.025517
800,0.035301
1000,0.045564
2000,0.092145
4000,0.182730
6000,0.276610
8000,0.376120
10000,0.472900
20000,0.976220
40000,2.088400
