20,0.001270
40,0.002373
60,0.003602
80,0.004896
100,0.005871
200,0.011527
400,0.023238
600,0.035614
800,0.048948
1000,0.063018
2000,0.125140
4000,0.250930
6000,0.379050
8000,0.506360
10000,0.640050
20000,1.314500
40000,2.781600
