10,0.000125
20,0.000154
40,0.000182
60,0.000242
80,0.000296
100,0.000348
200,0.000640
400,0.001199
600,0.001794
800,0.002324
1000,0.002801
2000,0.005445
4000,0.011000
6000,0.055475
8000,0.074129
10000,0.092413
20000,0.184960
40000,0.466130
60000,0.699270
80000,0.930770
100000,1.164900
