10,0.000434
20,0.001015
40,0.002420
60,0.003635
80,0.004697
100,0.006120
200,0.012647
400,0.025408
600,0.038659
800,0.051156
1000,0.064319
2000,0.129690
4000,0.263970
6000,0.399960
8000,0.540160
10000,0.676920
20000,1.370300
