20,0.000131
40,0.000203
60,0.000232
80,0.000468
100,0.000618
200,0.001208
400,0.002523
600,0.004128
800,0.006255
1000,0.008434
2000,0.015634
4000,0.027008
6000,0.039079
8000,0.052438
10000,0.066415
20000,0.152730
40000,0.389900
60000,0.515770
80000,0.653650
100000,0.782170
200000,1.486100
400000,3.108300
600000,5.133400
800000,7.451800
1000000,10.336000
