10,0.000159
20,0.000192
40,0.000229
60,0.000274
80,0.000921
100,0.000950
200,0.001563
400,0.005622
600,0.008832
800,0.012128
1000,0.016745
2000,0.034066
4000,0.067100
6000,0.156170
8000,0.206930
10000,0.263920
20000,0.537740
40000,1.081600
60000,1.650800
80000,2.209100
100000,2.854700
200000,5.577700
400000,15.459000
600000,24.239000
800000,32.433000
1000000,43.135000
