20,0.000147
40,0.000173
60,0.000184
80,0.000222
100,0.000230
200,0.000342
400,0.000560
600,0.000795
800,0.000981
1000,0.001112
2000,0.002162
4000,0.004201
6000,0.006034
8000,0.008105
10000,0.009995
20000,0.019860
40000,0.038934
60000,0.058118
80000,0.077682
100000,0.097818
200000,0.194310
400000,0.396130
600000,0.678740
800000,0.856880
1000000,1.037000
