10,0.000011
20,0.000015
40,0.000034
60,0.000037
80,0.000054
100,0.000070
200,0.000137
400,0.000264
600,0.000390
800,0.000510
1000,0.000591
2000,0.001268
4000,0.002402
6000,0.003770
8000,0.004859
10000,0.005976
20000,0.012384
40000,0.025108
60000,0.038222
80000,0.049930
100000,0.062566
200000,0.148760
400000,0.261620
600000,0.393550
800000,0.543360
1000000,0.617220
