20,0.001273
40,0.002408
60,0.003314
80,0.004673
100,0.005927
200,0.011714
400,0.023636
600,0.035378
800,0.046978
1000,0.059433
2000,0.123810
4000,0.257890
6000,0.387370
8000,0.518510
10000,0.663440
20000,1.345200
40000,2.774300
