10,0.001426
20,0.002693
40,0.005376
60,0.008031
80,0.011458
100,0.014522
200,0.029405
400,0.066802
600,0.101000
800,0.117970
1000,0.146140
2000,0.293840
4000,0.584940
6000,0.970420
8000,1.292600
10000,1.596800
20000,3.202200
