10,0.001972
20,0.003889
40,0.007476
60,0.012227
80,0.015666
100,0.019649
200,0.039583
400,0.070155
600,0.104830
800,0.142960
1000,0.182840
2000,0.470750
4000,1.747500
6000,3.562900
8000,6.280100
10000,9.317200
20000,39.216000
