10,0.000127
20,0.000157
40,0.000237
60,0.000243
80,0.000300
100,0.000354
200,0.000644
400,0.001208
600,0.001793
800,0.002334
1000,0.002797
2000,0.005557
4000,0.011019
6000,0.055518
8000,0.074137
10000,0.092443
20000,0.184890
40000,0.465890
60000,0.698510
80000,0.930710
100000,1.163600
200000,2.328300
400000,4.658100
600000,6.995000
800000,9.317500
1000000,11.657000
