10,0.000077
20,0.000087
40,0.000154
60,0.000175
80,0.000330
100,0.000434
200,0.000799
400,0.001570
600,0.002263
800,0.002989
1000,0.003751
2000,0.009282
4000,0.018454
6000,0.027468
8000,0.036661
10000,0.045676
20000,0.091074
40000,0.224990
60000,0.337020
80000,0.448000
100000,0.560810
200000,1.121100
400000,2.242900
600000,3.370700
800000,4.488100
1000000,5.613100
