10,0.000075
20,0.000085
40,0.000152
60,0.000173
80,0.000397
100,0.000543
200,0.001067
400,0.002395
600,0.003993
800,0.006385
1000,0.008755
2000,0.016086
4000,0.027356
6000,0.039487
8000,0.053142
10000,0.068006
20000,0.159640
40000,0.415080
60000,0.540260
80000,0.666480
100000,0.796100
200000,1.502700
400000,3.217900
600000,5.333100
800000,7.797100
1000000,10.709000
