20,0.000278
40,0.000483
60,0.000712
80,0.001300
100,0.001754
200,0.004165
400,0.012095
600,0.018184
800,0.024190
1000,0.030127
2000,0.059867
4000,0.119680
6000,0.274940
8000,0.382380
10000,0.473210
20000,0.908950
40000,1.812400
60000,2.870000
80000,4.016000
100000,5.210400
