10,0.000220
20,0.000338
40,0.000605
60,0.000857
80,0.001605
100,0.002200
200,0.005117
400,0.013399
600,0.020909
800,0.028134
1000,0.034830
2000,0.068983
4000,0.136750
6000,0.314190
8000,0.460740
10000,0.572230
20000,1.102400
40000,1.879100
60000,3.016900
80000,4.285200
100000,5.813800
200000,12.123000
400000,56.717000
