20,0.000245
40,0.000644
60,0.000963
80,0.001635
100,0.002183
200,0.004537
400,0.009725
600,0.015371
800,0.022421
1000,0.029370
2000,0.058392
4000,0.112200
6000,0.165660
8000,0.223640
10000,0.282330
20000,0.623250
40000,1.412000
60000,2.082500
80000,2.823500
100000,3.482600
