20,0.000242
40,0.000638
60,0.000981
80,0.001428
100,0.001635
200,0.003155
400,0.006200
600,0.009274
800,0.012065
1000,0.015215
2000,0.036045
4000,0.072042
6000,0.109760
8000,0.143220
10000,0.182540
20000,0.390860
40000,0.941330
60000,1.502900
80000,2.066200
100000,2.627700
