20,0.000141
40,0.000283
60,0.000414
80,0.000575
100,0.000720
200,0.001521
400,0.003122
600,0.004711
800,0.006301
1000,0.007789
2000,0.015676
4000,0.032736
6000,0.049336
8000,0.066138
10000,0.085011
20000,0.168600
40000,0.368770
60000,0.574160
80000,0.774040
100000,0.989670
