10,0.000249
20,0.000387
40,0.001013
60,0.001599
80,0.001961
100,0.002289
200,0.004136
400,0.007454
600,0.011030
800,0.014267
1000,0.018443
2000,0.042771
4000,0.085045
6000,0.132550
8000,0.171610
10000,0.229370
20000,0.399970
40000,0.870710
60000,1.544800
80000,2.052400
100000,2.736100
200000,5.817900
400000,19.522000
