20,0.000285
40,0.000492
60,0.000725
80,0.001341
100,0.001772
200,0.004165
400,0.012182
600,0.018198
800,0.024282
1000,0.030427
2000,0.060590
4000,0.119750
6000,0.275010
8000,0.383030
10000,0.476680
20000,0.907260
40000,1.809000
60000,2.842000
80000,4.032500
100000,5.136500
