20,0.000826
40,0.004712
60,0.005248
80,0.016477
100,0.024547
200,0.050761
400,0.106940
600,0.173450
800,0.252910
1000,0.326300
2000,0.958830
4000,1.963100
6000,2.961300
8000,4.045200
10000,5.068400
20000,10.845000
