10,0.001233
20,0.002326
40,0.004725
60,0.007018
80,0.010181
100,0.012917
200,0.030397
400,0.128020
600,0.219500
800,0.307340
1000,0.399610
2000,0.964120
4000,2.321400
6000,4.666000
8000,6.438800
10000,8.767500
20000,17.252000
