10,0.000242
20,0.000376
40,0.004151
60,0.004349
80,0.016422
100,0.024060
200,0.050267
400,0.109750
600,0.179320
800,0.252900
1000,0.325160
2000,0.977030
4000,1.967700
6000,3.001800
8000,4.653200
10000,5.448500
20000,10.858000
