20,0.001132
40,0.005314
60,0.006694
80,0.020566
100,0.030057
200,0.061282
400,0.127900
600,0.204890
800,0.295640
1000,0.379750
2000,1.045700
4000,2.123600
6000,3.206700
8000,4.350200
10000,5.466800
20000,11.665000
