10,0.000262
20,0.000416
40,0.004250
60,0.004487
80,0.018587
100,0.027528
200,0.055589
400,0.120570
600,0.196330
800,0.285990
1000,0.358770
2000,1.008200
4000,2.059100
6000,3.097900
8000,12.250000
10000,5.752900
20000,11.414000
