20,0.000854
40,0.004664
60,0.005252
80,0.019415
100,0.028664
200,0.058708
400,0.122460
600,0.195950
800,0.283920
1000,0.364920
2000,1.022400
4000,2.076100
6000,3.132500
8000,4.231900
10000,5.341300
20000,11.397000
