10,0.000523
20,0.000904
40,0.001777
60,0.002724
80,0.003640
100,0.004664
200,0.019387
400,0.044389
600,0.087621
800,0.124360
1000,0.180980
2000,0.863720
4000,3.254900
6000,1.631400
8000,2.222200
10000,2.818200
20000,6.964300
