10,0.001764
20,0.003497
40,0.006839
60,0.010209
80,0.013205
100,0.016467
200,0.028525
400,0.068390
600,0.099492
800,0.141230
1000,0.192520
2000,1.216300
4000,2.530300
6000,3.778300
8000,5.443700
10000,6.851700
20000,13.528000
