10,0.000174
20,0.000235
40,0.000399
60,0.000568
80,0.000742
100,0.000913
200,0.001851
400,0.003550
600,0.005242
800,0.006914
1000,0.008582
2000,0.017060
4000,0.033997
6000,0.080101
8000,0.106540
10000,0.134280
20000,0.280160
40000,0.665250
60000,1.080300
80000,1.524400
100000,1.997300
200000,4.766900
400000,15.207000
