10,0.000124
20,0.000228
40,0.000428
60,0.000642
80,0.001072
100,0.001527
200,0.004071
400,0.009995
600,0.014524
800,0.019145
1000,0.023819
2000,0.046149
4000,0.091197
6000,0.212600
8000,0.301540
10000,0.384390
20000,0.753100
40000,1.607300
60000,2.624400
80000,3.763800
100000,4.984000
200000,12.469000
400000,35.937000
