10,0.000030
20,0.000091
40,0.000203
60,0.000307
80,0.000498
100,0.000606
200,0.001204
400,0.002621
600,0.004135
800,0.005579
1000,0.007026
2000,0.014054
4000,0.028111
6000,0.042943
8000,0.057548
10000,0.072509
20000,0.145620
40000,0.295720
60000,0.449250
80000,0.602530
100000,0.756840
200000,1.521300
400000,3.086600
600000,4.707900
800000,6.254600
1000000,8.019200
