10,0.000071
20,0.000088
40,0.000174
60,0.000214
80,0.000395
100,0.000492
200,0.000837
400,0.001739
600,0.002659
800,0.003687
1000,0.004448
2000,0.009389
4000,0.019095
6000,0.028897
8000,0.038677
10000,0.048588
20000,0.098593
40000,0.199300
60000,0.300670
80000,0.404870
100000,0.503780
200000,1.017200
400000,2.027900
600000,3.050700
800000,4.134600
1000000,5.238300
